499|592,8966
590|524,8967
569|566,8968
413|536,8969
406|484,8970
589|523,8971
494|405,8972
532|410,8973
434|429,8974
453|582,8975
538|588,8976
597|497,8977
413|542,8978
590|534,8979
537|412,8980
542|587,8981
558|575,8982
489|593,8983
567|564,8984
525|592,8985
427|437,8986
560|425,8987
471|412,8988
591|474,8989
449|420,8990
570|566,8991
408|516,8992
582|453,8993
518|595,8995
447|580,8997
592|487,8998
574|443,8999
405|495,9000
556|573,9001
586|459,9002
567|566,9003
528|592,9004
481|406,9005
584|455,9006
532|591,9007
444|423,9008
478|409,9009
487|592,9010
523|592,9011
590|471,9012
428|562,9013
539|588,9014
484|406,9015
596|499,9016
585|542,9017
527|410,9019
465|412,9020
580|446,9021
454|417,9022
411|523,9023
433|564,9024
415|544,9025
562|428,9026
584|547,9027
443|423,9028
497|405,9029
572|441,9030
407|495,9031
405|508,9032
586|456,9033
425|443,9034
559|425,9035
410|519,9036
415|541,9037
438|573,9038
404|493,9039
414|540,9040
428|442,9042
524|594,9043
442|427,9044
408|517,9045
408|507,9046
578|442,9047
570|436,9048
479|410,9049
564|432,9050
581|545,9051
581|550,9052
590|468,9053
493|404,9054
581|549,9055
511|408,9056
567|433,9057
414|456,9058
516|593,9059
469|590,9060
448|576,9061
445|579,9062
403|502,9063
507|594,9064
407|478,9065
407|473,9066
591|520,9067
518|405,9068
508|595,9069
421|551,9070
466|590,9071
482|591,9072
596|510,9073
551|581,9074
579|555,9075
433|430,9076
510|595,9077
580|547,9078
595|478,9079
584|457,9080
547|580,9081
595|497,9082
465|411,9083
457|585,9084
589|539,9085
579|556,9086
411|532,9087
440|425,9088
405|504,9089
473|590,9090
531|590,9091
425|560,9092
445|422,9093
585|462,9094
589|526,9095
594|479,9096
595|486,9097
592|530,9098
453|583,9099
459|415,9100
472|410,9101
407|474,9102
479|591,9103
465|586,9104
498|405,9105
446|578,9106
423|448,9107
595|502,9108
509|594,9109
449|582,9110
403|509,9111
500|406,9112
515|406,9113
482|407,9114
457|415,9115
423|446,9116
576|441,9117
589|472,9118
545|584,9119
420|447,9120
590|529,9121
579|554,9122
464|590,9123
438|574,9124
595|504,9125
577|440,9126
430|564,9127
406|508,9128
411|538,9129
588|540,9130
437|429,9131
596|508,9132
431|437,9133
418|456,9134
504|406,9135
410|528,9136
425|438,9137
544|586,9138
534|409,9139
458|586,9140
577|447,9142
410|466,9143
419|449,9144
573|441,9145
516|406,9146
411|537,9147
495|596,9148
567|569,9149
524|593,9150
582|552,9151
467|590,9152
447|423,9153
592|532,9154
576|443,9155
419|554,9156
584|458,9157
497|403,9158
405|493,9159
451|420,9160
430|567,9161
591|466,9162
409|471,9163
582|452,9164
595|500,9165
426|561,9166
482|408,9167
520|405,9168
419|548,9169
435|569,9170
547|416,9171
472|411,9172
532|588,9173
541|413,9174
443|425,9175
583|455,9176
592|471,9177
434|432,9178
573|560,9179
435|429,9180
502|406,9181
466|409,9182
411|466,9183
523|595,9184
454|585,9185
496|593,9186
521|408,9187
520|594,9188
584|456,9189
474|590,9190
521|405,9191
500|404,9192
550|417,9193
500|596,9194
403|506,9195
590|537,9196
594|482,9197
488|404,9198
436|426,9199
476|407,9200
444|422,9201
490|407,9202
582|553,9203
481|591,9204
405|522,9205
522|406,9207
589|536,9208
514|593,9209
408|472,9210
421|556,9211
461|586,9212
414|463,9213
494|403,9214
442|422,9215
571|436,9216
590|474,9217
454|582,9218
577|444,9219
519|594,9220
596|502,9221
409|527,9223
409|523,9224
426|440,9225
447|421,9226
411|469,9227
597|486,9228
481|593,9229
407|470,9230
404|486,9231
405|475,9232
583|454,9233
582|550,9234
410|536,9235
574|561,9236
593|472,9237
419|551,9238
501|596,9239
531|592,9240
570|565,9241
432|565,9242
572|565,9243
469|592,9244
406|522,9245
558|422,9246
417|551,9247
409|477,9249
521|594,9250
406|527,9251
457|588,9252
471|408,9253
594|523,9254
576|557,9255
489|596,9256
561|574,9257
429|433,9258
587|457,9259
577|556,9260
468|412,9261
593|493,9262
542|417,9263
539|411,9264
455|583,9265
458|414,9266
448|417,9267
517|596,9269
549|580,9270
594|493,9271
578|559,9272
404|504,9273
435|568,9274
537|589,9276
417|545,9277
547|583,9278
515|407,9279
592|519,9280
553|419,9281
405|511,9282
532|589,9283
502|595,9284
487|595,9285
567|567,9286
442|576,9287
432|569,9288
442|425,9289
564|430,9290
557|579,9291
429|564,9292
460|413,9293
518|592,9294
440|575,9295
542|412,9296
462|588,9297
450|580,9298
408|522,9299
453|584,9300
406|502,9301
470|592,9302
415|452,9303
437|572,9304
430|568,9305
510|404,9306
408|525,9307
564|574,9308
592|524,9309
588|543,9310
598|504,9311
593|530,9312
539|590,9313
590|469,9314
586|545,9315
583|548,9316
525|407,9317
557|580,9318
594|514,9319
549|416,9320
411|531,9321
582|446,9322
594|518,9323
594|484,9324
549|583,9326
412|542,9327
474|406,9328
590|461,9329
463|411,9331
414|544,9332
598|493,9333
407|484,9334
421|446,9335
514|595,9336
596|498,9337
427|560,9338
470|591,9339
495|598,9340
531|593,9341
405|509,9342
439|427,9343
591|467,9344
567|428,9345
473|406,9346
404|480,9347
481|595,9348
414|460,9349
406|498,9350
555|419,9351
589|464,9352
418|553,9353
429|435,9354
477|406,9355
422|560,9356
522|596,9357
491|596,9358
436|569,9359
414|547,9360
591|472,9361
590|462,9362
533|408,9363
512|595,9364
548|583,9365
471|593,9366
403|500,9367
597|487,9368
598|490,9369
591|475,9370
487|403,9371
408|536,9372
433|572,9373
418|448,9374
599|503,9377
540|411,9378
598|496,9379
410|470,9380
476|406,9381
582|449,9382
552|420,9383
589|535,9384
529|593,9385
480|595,9386
583|447,9387
566|568,9388
457|411,9389
512|403,9390
562|571,9391
526|591,9392
460|586,9393
545|587,9394
533|409,9395
594|529,9396
550|418,9397
594|521,9398
516|594,9400
489|405,9401
413|543,9402
568|568,9403
421|447,9404
409|478,9405
597|495,9406
406|504,9407
457|412,9408
409|526,9409
477|404,9410
402|511,9411
445|418,9412
502|596,9413
426|564,9414
594|474,9415
412|460,9416
535|410,9417
493|403,9418
422|442,9419
424|437,9420
460|412,9421
598|515,9422
402|488,9423
543|412,9424
593|527,9425
503|597,9426
588|463,9427
412|457,9428
490|598,9429
502|598,9430
472|591,9431
418|548,9432
512|594,9433
419|555,9434
528|594,9435
587|461,9436
416|546,9437
470|407,9438
419|557,9439
583|546,9440
465|588,9441
592|467,9442
591|469,9443
579|440,9444
406|486,9445
565|570,9446
428|436,9447
495|405,9448
454|584,9449
480|405,9450
579|552,9451
572|566,9452
405|521,9453
591|532,9454
439|425,9455
467|407,9456
571|565,9457
546|587,9458
406|470,9459
401|498,9460
442|579,9461
543|588,9462
592|527,9463
468|408,9464
564|426,9465
568|429,9466
443|579,9467
506|598,9468
594|487,9469
409|468,9470
593|529,9471
462|590,9472
589|465,9473
595|474,9474
416|544,9475
580|552,9476
427|562,9477
569|428,9478
483|597,9479
409|472,9480
585|548,9481
505|405,9482
583|451,9483
489|401,9484
448|418,9485
569|430,9486
573|565,9487
525|593,9488
571|567,9489
430|431,9490
485|403,9491
568|434,9493
462|409,9494
509|404,9495
576|556,9496
403|514,9497
535|407,9498
456|415,9499
585|457,9500
431|431,9501
425|442,9502
486|403,9503
402|503,9504
594|522,9505
559|577,9506
564|429,9507
543|411,9508
443|422,9509
407|522,9510
405|476,9511
410|460,9512
426|562,9513
597|492,9514
409|525,9515
559|421,9516
541|587,9517
556|419,9518
585|456,9519
438|423,9520
486|594,9521
441|578,9522
492|596,9523
598|514,9524
594|488,9525
414|453,9526
454|583,9527
562|426,9528
543|587,9529
508|404,9531
431|566,9534
491|402,9535
465|590,9536
408|532,9537
591|462,9538
568|433,9539
439|573,9540
586|549,9541
591|535,9542
458|413,9543
589|534,9544
436|570,9545
431|568,9546
528|591,9547
523|407,9548
590|460,9549
563|577,9550
577|561,9551
401|502,9552
403|517,9553
502|597,9554
493|401,9555
575|435,9556
418|554,9557
596|513,9558
588|545,9559
404|510,9560
463|408,9561
578|439,9562
551|586,9563
595|470,9564
580|556,9565
565|426,9566
589|544,9567
455|411,9568
456|585,9569
578|560,9570
578|562,9571
400|499,9572
473|596,9573
569|431,9574
452|588,9575
497|598,9576
445|583,9577
567|570,9578
547|586,9579
575|559,9580
407|479,9581
533|591,9582
458|411,9583
536|591,9584
492|595,9585
402|501,9586
404|500,9587
529|405,9588
446|583,9589
581|552,9591
569|567,9592
510|401,9593
403|501,9594
461|588,9595
596|526,9596
453|414,9597
598|513,9598
408|473,9599
502|599,9600
592|535,9601
557|419,9602
491|599,9603
566|575,9604
597|479,9605
500|401,9606
558|419,9607
542|588,9608
585|450,9609
406|530,9610
439|578,9611
594|476,9612
496|596,9613
498|404,9614
566|429,9615
418|557,9616
404|485,9617
487|597,9618
534|407,9619
417|554,9620
451|417,9621
557|421,9622
457|414,9623
598|502,9624
417|450,9625
420|557,9626
596|529,9627
600|498,9628
405|528,9629
588|456,9630
565|431,9632
598|495,9633
505|402,9634
465|594,9635
430|569,9636
506|402,9637
442|423,9638
553|584,9639
427|563,9640
598|484,9641
595|519,9642
562|422,9643
498|400,9644
546|415,9645
413|453,9646
568|432,9647
405|479,9648
545|413,9649
556|580,9650
416|547,9651
555|416,9652
404|478,9653
408|466,9654
564|427,9655
597|523,9656
488|596,9657
590|542,9658
441|580,9659
596|488,9660
480|598,9661
424|438,9662
423|438,9664
511|402,9666
593|465,9667
599|493,9668
588|544,9669
486|595,9670
600|501,9671
551|415,9672
405|516,9673
489|597,9674
553|420,9675
555|583,9676
538|412,9677
414|550,9678
422|439,9679
477|595,9680
587|544,9681
507|402,9682
400|497,9683
473|404,9684
579|446,9685
527|596,9686
441|423,9687
580|558,9688
571|432,9689
437|422,9690
445|417,9691
536|411,9692
467|594,9693
436|429,9694
400|494,9695
404|495,9696
508|600,9697
499|598,9698
554|416,9699
491|404,9700
450|583,9701
418|558,9702
592|461,9703
403|516,9704
594|535,9705
486|599,9706
406|467,9708
598|519,9709
478|598,9710
596|530,9711
507|596,9712
403|508,9713
419|443,9714
597|519,9715
473|592,9716
469|594,9717
500|599,9718
400|504,9719
441|420,9720
478|596,9721
492|403,9722
556|416,9724
437|574,9725
451|413,9726
463|590,9727
420|559,9728
436|571,9729
557|582,9730
583|446,9731
572|567,9732
406|534,9733
441|421,9734
590|540,9735
517|405,9736
469|408,9737
549|584,9738
472|403,9739
537|591,9740
597|506,9741
423|436,9742
460|587,9744
492|599,9745
504|599,9746
578|557,9747
424|563,9748
439|574,9749
560|575,9750
599|513,9751
598|505,9752
439|577,9753
437|425,9754
514|401,9755
567|572,9756
520|404,9757
459|413,9758
530|405,9759
452|587,9760
401|506,9761
437|575,9762
557|581,9763
489|404,9764
423|558,9765
404|518,9766
564|576,9768
592|539,9769
588|450,9770
538|411,9771
573|563,9773
472|596,9774
563|428,9775
435|428,9776
433|573,9777
412|539,9778
519|598,9779
414|549,9780
420|558,9781
415|546,9782
462|407,9783
507|597,9784
589|538,9785
599|514,9786
587|543,9787
537|411,9789
587|450,9790
405|534,9791
405|478,9792
597|504,9793
486|400,9794
413|551,9795
577|563,9796
409|470,9797
455|588,9798
586|547,9799
526|407,9800
456|587,9801
509|596,9802
570|430,9803
490|599,9804
421|559,9805
489|400,9806
403|482,9807
430|571,9808
427|433,9810
410|457,9811
600|495,9812
600|503,9813
569|432,9814
592|529,9815
551|584,9816
469|593,9818
579|444,9819
417|553,9820
582|445,9821
400|507,9822
598|510,9823
587|548,9824
432|574,9825
445|415,9826
594|524,9827
590|536,9828
466|591,9829
430|429,9831
575|434,9832
598|522,9834
570|427,9835
597|472,9836
403|481,9837
452|416,9838
583|550,9839
404|471,9840
402|507,9841
595|469,9842
564|428,9843
404|491,9844
596|479,9845
571|430,9846
460|592,9847
536|595,9848
407|534,9849
407|465,9850
404|492,9851
405|529,9852
450|417,9853
438|420,9854
538|589,9855
410|546,9856
441|581,9857
601|499,9858
592|534,9859
531|406,9860
492|401,9861
556|579,9862
418|555,9863
552|583,9864
450|416,9865
549|585,9866
535|408,9867
571|568,9868
410|543,9869
579|561,9870
600|516,9871
559|580,9872
537|594,9873
443|580,9874
445|584,9875
477|594,9876
404|522,9877
599|501,9878
474|595,9879
540|410,9880
519|401,9881
463|589,9882
441|419,9883
490|600,9884
407|464,9886
599|481,9887
402|476,9889
532|594,9890
549|413,9892
410|458,9893
461|411,9894
426|434,9895
479|405,9896
426|432,9897
595|533,9898
599|505,9899
568|425,9900
414|452,9901
584|551,9902
435|576,9903
485|400,9904
599|512,9905
432|570,9906
591|537,9907
599|518,9908
575|566,9909
567|426,9910
400|511,9911
438|576,9912
473|595,9913
536|405,9914
554|583,9915
598|521,9916
543|589,9917
408|462,9918
517|404,9919
577|439,9920
599|479,9921
471|407,9922
419|440,9923
402|505,9924
515|402,9925
488|400,9926
450|414,9927
570|572,9928
499|600,9929
431|432,9930
598|481,9931
404|531,9932
403|494,9933
595|467,9934
406|462,9935
562|425,9936
399|505,9937
491|400,9938
584|451,9939
573|436,9940
411|543,9941
443|421,9942
554|584,9943
426|433,9944
402|524,9945
529|403,9946
571|572,9947
455|413,9948
466|405,9949
577|562,9950
600|512,9951
592|469,9952
524|405,9953
564|577,9955
516|401,9956
507|399,9957
591|539,9958
449|413,9959
415|547,9960
434|573,9961
526|596,9962
553|418,9963
426|435,9964
589|459,9965
426|431,9966
580|561,9967
573|431,9968
525|598,9969
488|600,9970
460|409,9971
544|588,9972
470|594,9974
420|440,9975
537|406,9976
547|415,9977
563|421,9978
469|404,9979
534|593,9980
567|425,9981
582|555,9982
429|571,9983
520|401,9984
504|598,9985
493|601,9986
587|451,9987
565|422,9988
560|423,9989
520|597,9990
458|592,9991
412|452,9992
408|542,9993
576|434,9994
409|537,9995
466|404,9996
415|550,9998
434|577,9999
505|601,10000
437|580,10001
580|441,10002
402|494,10003
412|449,10004
481|405,10005
586|546,10006
593|535,10007
460|591,10008
558|579,10010
509|400,10011
438|422,10012
600|517,10013
404|528,10014
598|503,10016
600|479,10017
404|515,10018
408|537,10019
447|414,10020
432|573,10022
416|557,10023
412|456,10024
597|510,10025
583|555,10026
554|582,10027
601|486,10028
589|454,10029
598|483,10030
593|537,10031
483|598,10032
515|403,10033
567|573,10034
538|593,10035
444|585,10036
581|440,10037
518|402,10038
495|599,10039
422|563,10040
505|401,10041
591|542,10042
533|406,10043
598|482,10044
601|504,10045
582|560,10046
431|426,10047
600|497,10048
540|593,10049
464|408,10050
575|565,10051
594|463,10052
406|469,10053
529|595,10054
516|400,10055
551|585,10056
439|580,10057
551|414,10058
582|439,10059
586|452,10060
468|407,10061
601|507,10062
575|436,10063
598|524,10064
463|405,10065
600|487,10066
558|418,10067
592|466,10068
470|406,10069
438|578,10070
483|596,10071
498|599,10072
564|578,10073
419|559,10074
406|537,10075
570|429,10076
477|599,10077
409|458,10078
585|552,10079
472|598,10080
532|593,10081
426|430,10082
559|581,10083
580|443,10084
478|595,10085
574|436,10086
526|403,10087
412|550,10088
494|601,10089
476|597,10090
401|521,10091
524|597,10092
562|580,10093
577|435,10094
477|405,10095
564|421,10096
578|435,10097
547|587,10098
586|447,10099
439|424,10100
599|475,10101
516|601,10102
398|498,10103
458|407,10104
452|410,10105
443|581,10106
599|508,10107
403|513,10108
554|587,10109
589|540,10110
425|434,10111
480|599,10112
448|412,10113
480|404,10114
403|515,10115
437|423,10116
456|589,10117
451|588,10118
469|597,10119
399|507,10120
521|401,10121
516|600,10122
598|472,10123
589|451,10124
427|571,10125
465|595,10126
548|585,10127
597|468,10128
595|468,10129
403|470,10130
494|598,10131
581|555,10132
572|428,10133
415|450,10134
525|599,10135
596|516,10136
484|599,10137
545|409,10138
486|401,10139
439|423,10140
453|589,10141
583|445,10142
561|579,10143
413|549,10144
421|440,10145
544|592,10146
409|453,10147
597|522,10148
554|418,10149
597|530,10150
407|536,10151
493|400,10152
513|601,10153
599|478,10154
402|485,10155
499|399,10156
595|465,10157
398|501,10158
562|581,10159
458|408,10160
400|513,10161
403|486,10162
547|588,10163
579|437,10164
580|438,10165
567|427,10166
533|403,10167
560|421,10168
599|519,10169
401|487,10170
586|550,10171
584|441,10172
401|473,10173
448|583,10174
449|412,10175
570|570,10176
406|528,10177
601|510,10178
431|429,10179
405|533,10180
438|421,10181
513|402,10182
469|406,10183
481|597,10184
590|549,10185
569|575,10186
476|596,10187
534|596,10188
531|402,10189
566|425,10190
480|600,10191
536|408,10192
460|405,10193
576|569,10194
597|516,10195
602|491,10196
415|444,10197
465|404,10198
410|453,10199
455|408,10200
593|469,10201
482|401,10202
468|405,10203
495|603,10204
415|551,10205
467|595,10206
469|598,10207
402|482,10208
593|532,10209
405|466,10210
590|550,10211
471|405,10212
504|600,10213
399|506,10214
490|398,10215
407|537,10216
401|489,10217
589|549,10218
598|491,10219
543|407,10220
418|562,10221
561|578,10222
593|468,10223
472|597,10224
403|467,10225
593|538,10226
436|422,10227
589|551,10228
433|575,10230
531|597,10231
434|576,10232
430|574,10233
500|397,10234
546|408,10235
582|443,10236
601|516,10237
564|425,10238
399|499,10239
527|405,10240
440|581,10241
403|465,10242
397|506,10243
472|595,10244
598|473,10245
471|402,10246
585|557,10247
552|416,10249
522|399,10250
442|583,10251
402|475,10252
592|456,10253
485|597,10254
411|451,10255
517|402,10256
578|568,10257
496|398,10258
461|406,10259
403|479,10261
534|595,10262
560|416,10263
474|402,10264
400|498,10266
593|536,10268
398|487,10269
599|497,10270
553|416,10271
402|484,10272
437|579,10273
591|454,10274
548|409,10275
579|438,10276
515|599,10277
416|560,10278
409|542,10279
555|418,10280
405|537,10281
471|595,10282
568|571,10283
412|454,10284
488|399,10285
585|445,10286
397|503,10287
398|503,10288
433|421,10289
410|550,10290
571|427,10291
442|580,10292
398|495,10293
576|570,10294
586|552,10295
541|410,10296
573|572,10297
432|577,10298
400|487,10300
582|441,10301
409|460,10302
524|404,10303
401|529,10304
521|599,10305
600|523,10306
588|454,10307
599|521,10308
461|592,10309
397|504,10310
397|510,10311
591|538,10312
504|397,10313
560|582,10314
397|494,10315
555|586,10316
507|601,10317
511|399,10318
569|429,10319
428|425,10320
577|438,10321
429|430,10322
542|408,10323
406|461,10324
401|474,10325
490|601,10326
416|556,10327
401|514,10328
573|568,10329
549|410,10330
476|401,10331
595|528,10332
570|426,10333
555|588,10334
446|414,10335
417|556,10336
453|413,10337
529|596,10338
598|480,10339
472|599,10340
431|427,10341
595|526,10342
400|479,10343
573|427,10344
598|467,10345
602|494,10346
600|508,10347
541|405,10348
494|603,10349
585|554,10350
419|436,10351
542|407,10352
517|401,10353
602|484,10354
463|403,10355
592|547,10356
424|569,10357
408|452,10358
407|540,10359
600|502,10360
424|433,10361
410|451,10362
412|555,10363
572|429,10364
431|572,10365
509|397,10366
404|464,10367
588|452,10368
602|493,10369
539|592,10370
497|401,10371
595|534,10372
596|536,10373
557|414,10374
593|454,10375
475|401,10376
439|417,10377
460|408,10378
456|591,10379
404|463,10380
404|533,10381
600|473,10382
602|485,10383
399|488,10384
486|601,10385
508|602,10386
401|488,10387
540|594,10388
481|400,10389
403|477,10390
400|516,10391
544|407,10392
410|449,10393
602|500,10394
504|399,10395
425|429,10396
405|542,10397
575|429,10398
410|547,10400
496|603,10401
397|488,10402
400|490,10403
519|597,10404
600|476,10405
485|401,10406
424|430,10407
414|445,10408
498|604,10409
478|597,10410
597|524,10411
482|600,10412
603|485,10413
520|399,10414
523|600,10416
577|436,10418
594|462,10419
601|482,10420
436|577,10421
399|513,10422
421|439,10423
603|493,10424
488|397,10425
492|399,10426
490|401,10427
535|402,10428
403|537,10429
493|603,10430
532|598,10431
603|495,10432
421|437,10433
527|401,10434
510|600,10436
453|410,10437
476|400,10438
597|526,10439
560|580,10440
550|412,10441
591|457,10442
602|521,10443
571|571,10444
486|398,10445
429|429,10446
580|560,10447
403|480,10448
595|535,10449
456|590,10450
407|454,10451
603|513,10452
444|415,10453
603|508,10454
470|401,10455
443|586,10456
412|553,10457
591|541,10458
538|407,10459
449|590,10460
593|541,10461
428|428,10462
413|450,10463
478|602,10464
451|412,10465
400|500,10466
587|555,10467
575|570,10468
534|598,10469
547|408,10470
397|512,10471
598|531,10472
482|400,10473
565|424,10474
400|472,10475
559|415,10476
570|425,10477
601|518,10478
557|587,10479
558|415,10480
562|579,10481
530|402,10482
398|511,10483
568|427,10484
399|496,10485
410|452,10486
402|469,10487
406|543,10488
591|549,10489
528|402,10490
429|570,10491
467|405,10492
422|565,10493
453|408,10494
430|572,10495
446|585,10496
408|546,10497
468|597,10498
573|574,10499
459|591,10500
594|465,10501
505|603,10502
405|458,10504
478|402,10505
399|512,10506
432|578,10507
427|431,10508
449|410,10509
596|471,10510
514|600,10511
515|401,10512
428|574,10513
581|560,10514
505|398,10515
504|400,10516
512|603,10517
509|401,10518
435|424,10519
572|426,10520
444|412,10521
445|587,10522
592|544,10523
426|571,10524
553|590,10525
601|512,10526
568|578,10527
542|591,10528
602|503,10529
455|593,10530
602|483,10531
436|418,10532
400|530,10533
567|421,10534
501|396,10535
511|398,10536
402|527,10538
600|521,10539
571|576,10540
596|533,10541
584|442,10542
603|499,10543
520|400,10544
416|558,10545
599|534,10546
465|405,10547
453|411,10548
396|494,10549
462|405,10550
439|581,10551
404|541,10552
599|476,10553
601|520,10554
450|587,10555
425|428,10556
405|467,10557
466|594,10558
541|595,10559
413|555,10560
542|410,10561
599|480,10562
532|600,10563
563|419,10564
400|473,10565
599|533,10566
402|467,10567
506|603,10568
447|590,10569
466|401,10570
404|542,10571
598|465,10572
571|575,10573
518|598,10574
396|502,10575
472|402,10576
531|599,10577
452|591,10578
578|566,10579
443|587,10580
553|589,10582
593|453,10583
514|400,10584
588|556,10585
588|548,10586
599|474,10587
486|399,10588
601|525,10589
432|421,10590
477|401,10591
581|565,10592
579|433,10593
543|405,10595
447|415,10596
583|443,10597
417|437,10598
528|601,10599
423|567,10600
443|583,10601
585|443,10602
470|597,10603
420|560,10604
602|514,10605
568|580,10606
426|568,10607
575|427,10608
572|569,10609
601|475,10610
479|402,10611
537|402,10612
430|427,10613
481|599,10614
602|507,10615
554|586,10616
397|501,10617
436|578,10618
480|399,10619
440|582,10620
450|413,10621
412|444,10622
577|568,10623
404|460,10624
399|523,10625
559|416,10626
405|540,10627
409|549,10628
592|452,10629
601|495,10630
517|602,10631
454|407,10632
592|455,10633
408|548,10634
588|451,10635
595|537,10636
555|411,10637
496|399,10638
539|402,10639
496|601,10640
556|411,10641
509|601,10642
507|400,10643
451|409,10644
481|601,10645
591|452,10646
570|578,10647
595|458,10648
603|517,10649
501|400,10650
561|582,10651
540|404,10652
457|405,10653
565|423,10654
433|577,10655
446|590,10656
584|559,10657
525|600,10658
401|534,10659
455|595,10660
529|404,10661
400|525,10662
572|575,10663
427|573,10664
604|490,10665
576|571,10667
592|549,10668
600|531,10669
523|401,10670
510|400,10671
564|417,10672
487|603,10673
521|603,10674
403|468,10675
568|423,10676
427|574,10677
595|464,10678
557|589,10679
596|466,10680
492|398,10681
476|598,10682
407|539,10683
547|594,10684
426|572,10685
590|449,10686
400|531,10687
469|595,10688
600|518,10689
554|415,10690
596|457,10691
484|603,10692
558|413,10693
592|540,10694
461|594,10695
439|583,10696
586|446,10697
596|462,10698
410|455,10699
600|474,10700
481|399,10701
522|602,10702
408|457,10703
477|397,10704
500|605,10705
433|576,10706
408|458,10707
581|437,10708
605|501,10709
397|515,10710
588|441,10711
410|544,10712
504|395,10713
538|595,10714
397|507,10715
495|397,10716
427|570,10717
474|399,10718
547|589,10719
536|406,10720
485|396,10721
503|603,10722
425|431,10723
398|492,10724
409|449,10725
408|544,10726
600|522,10727
401|466,10728
414|554,10729
605|499,10730
432|426,10731
585|438,10732
604|514,10733
456|594,10734
523|400,10735
548|591,10736
570|424,10737
590|548,10738
406|458,10739
532|599,10740
410|450,10741
438|583,10742
475|398,10743
604|515,10744
570|575,10745
594|459,10746
447|411,10747
446|586,10748
577|432,10749
509|602,10750
400|478,10751
560|417,10752
399|528,10753
428|572,10754
488|603,10755
402|526,10757
430|423,10758
601|477,10759
404|458,10760
526|398,10761
416|559,10762
526|602,10763
447|410,10764
493|398,10765
604|517,10766
464|402,10767
517|601,10768
604|493,10769
468|400,10770
579|563,10771
589|552,10772
557|584,10773
459|403,10774
560|419,10775
599|525,10776
579|566,10777
406|460,10778
524|600,10779
434|578,10780
514|603,10781
512|604,10782
430|424,10783
442|588,10784
464|403,10785
396|516,10786
397|482,10787
396|484,10788
546|405,10789
579|432,10790
586|562,10791
575|433,10792
462|598,10793
406|547,10794
583|560,10795
500|396,10796
605|491,10797
407|459,10798
428|575,10799
405|544,10800
522|401,10801
479|397,10802
575|569,10803
572|424,10804
537|405,10805
512|600,10806
593|547,10807
584|435,10808
536|599,10809
605|517,10810
472|600,10811
511|395,10812
396|514,10813
566|581,10814
589|444,10815
463|595,10816
475|598,10817
450|589,10818
522|397,10819
508|398,10820
400|481,10821
604|510,10822
410|549,10823
533|402,10824
456|408,10825
502|396,10826
567|576,10827
396|517,10828
398|526,10829
557|588,10830
424|428,10831
589|554,10832
604|499,10833
549|594,10834
502|394,10835
483|603,10836
473|598,10837
415|561,10838
469|599,10839
551|409,10840
600|466,10841
600|519,10842
460|404,10843
561|416,10844
521|400,10845
507|396,10846
403|527,10847
584|562,10848
459|594,10849
537|595,10850
405|543,10851
428|576,10852
398|493,10853
436|583,10854
405|455,10855
444|590,10856
435|417,10857
445|586,10858
605|511,10859
586|445,10860
602|520,10861
528|598,10862
421|567,10863
578|569,10864
597|458,10865
593|455,10866
528|399,10867
560|583,10868
398|528,10869
603|515,10870
416|563,10871
442|416,10872
429|574,10873
571|573,10874
403|458,10875
606|502,10876
406|546,10877
596|467,10878
404|466,10879
500|398,10880
536|597,10881
440|414,10882
589|453,10883
540|405,10884
549|593,10885
573|576,10886
587|558,10887
556|586,10888
419|567,10889
581|567,10890
425|426,10892
484|396,10893
509|395,10894
518|398,10895
440|584,10896
400|528,10897
395|496,10898
483|604,10899
408|549,10900
401|469,10901
604|512,10902
410|552,10903
394|492,10905
489|602,10906
598|529,10907
538|402,10908
572|574,10909
403|543,10910
495|605,10911
416|436,10913
594|451,10914
417|562,10915
605|490,10916
421|569,10917
510|606,10918
577|571,10919
398|496,10920
424|431,10921
413|447,10922
394|507,10924
430|421,10925
450|590,10926
501|602,10927
394|498,10928
422|432,10929
580|563,10930
604|497,10931
590|450,10932
603|476,10933
399|517,10934
492|395,10935
601|526,10936
583|561,10937
552|409,10938
524|601,10939
561|417,10940
576|573,10942
444|413,10943
491|398,10944
587|438,10945
600|533,10946
500|394,10947
425|430,10948
468|598,10949
475|599,10950
485|605,10951
481|600,10953
483|601,10954
576|430,10955
512|394,10956
433|422,10957
436|584,10958
422|568,10959
441|588,10960
401|530,10961
407|542,10962
545|593,10963
565|580,10964
396|501,10965
602|499,10966
549|592,10967
429|423,10968
515|602,10970
458|594,10971
469|398,10972
420|564,10973
485|397,10975
600|469,10976
588|554,10977
602|512,10979
576|574,10980
565|584,10981
600|471,10982
596|458,10983
572|427,10984
573|573,10985
495|395,10986
421|566,10987
580|436,10988
447|408,10989
585|558,10990
600|462,10991
394|503,10992
470|402,10993
490|605,10994
604|509,10995
606|514,10996
537|597,10997
397|518,10998
593|449,10999
565|416,11000
476|399,11001
545|594,11003
397|509,11004
587|440,11005
441|584,11006
507|395,11007
395|507,11008
396|511,11009
579|567,11010
604|478,11011
399|466,11012
423|428,11013
515|605,11014
448|408,11015
452|595,11016
600|475,11017
403|457,11018
581|566,11019
431|423,11020
491|605,11021
406|542,11022
589|557,11023
583|433,11024
520|602,11025
411|551,11026
597|533,11027
559|417,11028
400|464,11029
541|404,11030
564|585,11031
605|478,11032
569|422,11033
