407|561,12158
434|589,12159
471|396,12160
601|477,12161
593|469,12162
400|538,12163
492|389,12164
391|503,12165
405|518,12166
480|445,12167
588|433,12168
550|597,12169
416|572,12172
526|394,12173
500|607,12174
533|397,12175
464|604,12176
544|549,12177
502|393,12178
480|393,12180
599|541,12181
451|401,12182
503|391,12184
391|515,12185
460|397,12186
556|596,12187
395|524,12188
394|469,12189
446|593,12190
604|537,12191
553|594,12192
607|488,12193
526|438,12194
545|601,12195
392|482,12196
563|587,12197
473|606,12198
454|598,12200
407|535,12201
571|582,12202
546|401,12203
472|610,12204
390|512,12205
485|451,12206
523|605,12207
515|609,12208
439|591,12209
403|549,12210
482|391,12211
601|555,12212
423|422,12213
586|430,12214
524|605,12215
607|471,12216
588|566,12218
408|437,12220
525|395,12221
409|499,12222
551|404,12223
398|537,12224
392|519,12225
534|601,12226
599|458,12227
455|602,12228
522|611,12230
600|453,12231
437|409,12232
467|607,12233
523|394,12234
433|414,12235
396|528,12236
536|605,12237
458|603,12238
398|536,12239
573|418,12240
604|541,12241
572|420,12242
496|392,12243
475|565,12244
420|579,12245
552|597,12247
553|596,12248
479|569,12250
603|457,12251
607|468,12252
399|460,12253
581|576,12254
410|561,12255
531|605,12256
522|391,12257
611|489,12258
601|506,12259
581|565,12260
398|459,12261
475|605,12263
608|510,12264
396|538,12265
441|411,12266
425|581,12267
570|581,12268
602|484,12269
513|390,12270
392|521,12271
579|578,12272
526|605,12273
611|497,12274
396|471,12275
414|436,12276
412|465,12277
551|406,12278
407|557,12279
609|499,12280
608|506,12281
493|612,12282
540|604,12283
610|505,12284
605|510,12285
568|591,12286
562|593,12287
426|582,12288
493|389,12289
609|490,12290
577|579,12291
449|579,12292
585|574,12293
403|450,12294
405|442,12296
434|413,12297
602|546,12298
390|494,12299
471|567,12300
610|514,12301
578|579,12302
472|563,12304
392|510,12305
606|499,12306
407|556,12307
507|610,12308
609|524,12309
526|608,12310
586|571,12311
601|538,12313
393|534,12314
451|600,12316
598|555,12317
527|611,12318
528|608,12319
397|464,12320
607|523,12322
599|465,12323
393|512,12324
398|540,12325
591|437,12326
607|474,12327
611|495,12328
498|608,12329
490|608,12330
391|474,12331
504|390,12332
548|395,12333
460|398,12334
546|403,12335
466|490,12336
608|484,12337
423|582,12338
600|482,12339
522|608,12340
592|458,12341
417|435,12342
402|544,12343
439|406,12344
395|536,12345
550|404,12346
437|592,12347
406|547,12348
599|453,12349
512|609,12350
430|585,12351
455|601,12352
504|389,12353
425|420,12354
449|404,12355
542|547,12356
390|514,12357
533|394,12358
393|526,12359
526|392,12360
571|588,12361
476|609,12362
608|477,12363
527|389,12364
390|483,12365
404|532,12366
393|510,12367
552|483,12368
579|580,12369
548|600,12370
587|430,12371
484|607,12372
608|515,12373
602|454,12374
485|610,12375
594|558,12376
602|549,12377
392|526,12378
499|389,12379
609|478,12380
535|605,12381
461|604,12382
395|529,12383
431|411,12384
575|583,12385
389|484,12386
388|509,12387
392|525,12388
602|452,12389
581|428,12390
572|591,12391
553|401,12393
572|585,12394
390|508,12395
486|610,12396
606|528,12397
609|500,12398
530|596,12399
574|578,12400
522|394,12401
416|426,12402
449|599,12403
496|620,12404
456|400,12405
451|589,12406
607|511,12407
392|520,12408
599|490,12409
388|527,12410
416|569,12411
611|509,12412
551|599,12413
610|501,12414
595|442,12415
489|610,12416
493|547,12417
522|594,12418
492|388,12419
595|448,12420
405|467,12421
520|391,12422
578|531,12423
510|530,12424
428|586,12425
602|457,12426
598|453,12427
595|557,12428
570|587,12429
602|475,12430
600|465,12431
583|424,12432
579|423,12433
580|428,12434
457|604,12435
571|585,12436
430|417,12437
423|423,12438
552|466,12439
536|395,12440
608|507,12441
492|609,12442
609|508,12444
389|518,12445
470|607,12446
615|503,12447
463|606,12448
604|543,12449
480|607,12451
417|571,12452
390|487,12453
486|392,12454
605|454,12455
596|566,12456
553|402,12457
603|467,12458
461|572,12459
593|436,12460
447|602,12461
606|485,12462
575|421,12463
610|504,12464
464|395,12465
600|474,12466
608|478,12467
398|455,12468
478|612,12469
472|391,12470
474|392,12471
399|533,12472
564|409,12473
601|473,12474
394|472,12475
475|395,12476
526|610,12477
523|403,12478
597|558,12479
555|598,12480
417|424,12482
521|606,12483
518|611,12484
605|547,12485
569|588,12486
588|567,12487
391|513,12488
571|584,12489
540|605,12491
394|467,12492
554|405,12493
403|453,12494
389|514,12495
519|390,12496
480|601,12497
475|609,12498
490|390,12499
566|409,12500
496|612,12501
608|514,12502
570|588,12503
609|472,12504
403|555,12505
409|441,12506
471|604,12508
585|569,12509
613|505,12510
392|483,12511
428|584,12513
541|594,12514
394|468,12515
413|430,12516
575|435,12517
554|595,12518
609|473,12519
495|456,12520
541|603,12521
613|481,12523
606|478,12524
596|556,12525
511|408,12526
576|582,12527
395|468,12528
610|480,12529
465|393,12530
522|400,12531
387|499,12532
473|394,12533
534|396,12534
609|525,12535
389|493,12536
401|531,12537
392|474,12538
608|466,12539
467|394,12540
609|518,12541
533|595,12542
391|521,12543
562|589,12544
392|529,12545
398|482,12546
603|539,12547
608|500,12548
487|427,12549
405|553,12550
400|551,12551
515|388,12552
389|498,12554
427|581,12555
613|513,12556
435|590,12557
409|510,12558
407|559,12559
589|433,12560
404|557,12562
427|584,12563
452|598,12564
401|454,12565
548|597,12566
596|447,12567
607|467,12568
567|588,12569
559|595,12570
404|441,12571
408|563,12572
597|445,12573
596|461,12574
609|471,12575
426|585,12576
498|389,12577
611|508,12578
461|398,12579
548|406,12580
515|389,12581
599|553,12582
606|538,12583
560|591,12584
603|542,12585
605|465,12586
433|586,12588
421|581,12589
558|594,12590
467|610,12591
585|425,12593
607|517,12594
599|454,12595
495|610,12596
547|600,12597
442|403,12598
511|387,12599
571|578,12600
611|492,12601
423|566,12602
610|519,12603
608|469,12604
543|395,12605
616|491,12606
453|601,12607
485|607,12608
531|391,12609
592|435,12610
408|436,12611
466|609,12612
606|531,12613
466|607,12614
534|393,12615
460|605,12616
488|391,12618
565|587,12619
545|604,12620
436|590,12621
544|398,12622
499|609,12623
390|478,12624
470|391,12625
609|492,12626
590|430,12627
564|407,12628
392|488,12629
567|589,12630
417|423,12631
593|563,12632
571|412,12633
413|567,12634
556|595,12636
604|466,12637
395|462,12638
551|399,12639
608|523,12640
548|397,12641
414|426,12642
526|611,12643
510|612,12644
391|530,12645
541|600,12646
469|606,12647
443|403,12648
600|460,12649
502|609,12650
457|603,12651
441|597,12652
572|442,12653
512|388,12655
574|582,12656
612|487,12657
407|502,12658
393|484,12659
521|391,12661
442|406,12662
613|507,12664
404|448,12665
394|525,12666
407|440,12668
539|396,12669
471|610,12670
550|600,12671
433|588,12673
581|425,12674
620|507,12675
471|395,12676
609|529,12678
422|580,12679
481|610,12680
565|577,12681
610|500,12682
612|496,12683
462|393,12684
420|580,12685
612|486,12686
560|595,12687
453|603,12688
545|396,12689
463|605,12691
404|443,12692
516|612,12693
513|609,12694
601|454,12695
608|459,12696
394|539,12697
589|437,12698
602|537,12699
391|506,12700
454|398,12701
555|596,12702
391|480,12703
597|446,12704
610|508,12705
509|611,12706
410|570,12707
459|606,12708
606|464,12710
466|604,12711
584|431,12712
572|587,12713
576|419,12714
487|392,12715
614|506,12717
606|530,12718
558|593,12719
437|594,12720
457|397,12722
585|550,12723
391|526,12724
508|401,12725
540|394,12726
393|537,12727
499|387,12729
475|390,12730
407|566,12731
536|454,12732
528|392,12733
595|546,12734
597|557,12735
605|468,12736
585|571,12737
393|528,12738
569|580,12739
481|611,12740
607|463,12741
387|486,12742
609|513,12743
543|604,12744
536|580,12745
595|443,12746
530|609,12747
558|596,12748
412|566,12749
415|576,12750
527|609,12751
569|416,12752
433|410,12753
448|600,12754
420|422,12755
612|488,12756
553|569,12757
559|406,12758
470|608,12759
392|537,12760
396|546,12761
537|597,12762
440|596,12763
400|532,12764
456|603,12765
406|563,12766
610|498,12767
548|398,12768
496|386,12769
388|501,12770
474|608,12771
606|534,12772
479|585,12773
421|424,12774
425|418,12775
393|529,12776
580|424,12777
455|398,12778
570|529,12779
499|613,12780
543|582,12781
452|396,12783
436|589,12784
595|559,12785
465|394,12786
415|429,12787
573|577,12788
598|566,12789
465|608,12790
522|607,12791
561|592,12794
605|460,12795
535|608,12796
574|416,12797
419|574,12798
567|409,12799
606|527,12801
479|610,12802
604|547,12804
607|477,12805
600|545,12806
613|493,12807
405|563,12808
597|490,12809
526|390,12810
519|408,12811
450|400,12812
575|586,12813
449|592,12814
515|612,12815
437|593,12816
407|434,12817
555|400,12818
452|402,12820
585|427,12821
608|525,12822
444|396,12823
390|479,12824
391|507,12825
392|507,12826
446|576,12827
578|572,12828
576|430,12829
587|572,12830
443|401,12831
486|608,12832
439|403,12833
599|551,12834
587|569,12835
431|414,12837
511|613,12838
609|495,12839
612|510,12840
405|562,12841
515|608,12842
489|611,12843
609|523,12844
427|416,12845
481|389,12846
388|479,12847
609|466,12848
388|506,12849
595|439,12850
553|601,12851
474|606,12852
486|388,12855
575|414,12856
403|507,12857
408|568,12858
472|393,12860
432|588,12861
504|613,12862
542|606,12863
519|454,12864
581|573,12865
520|613,12866
588|428,12867
426|588,12868
606|502,12869
460|538,12870
571|411,12871
401|443,12872
511|399,12873
601|558,12874
610|510,12875
593|448,12876
612|506,12877
467|608,12878
537|608,12879
460|394,12880
611|513,12881
388|493,12882
438|405,12883
569|587,12884
556|598,12885
603|545,12886
599|455,12887
577|581,12888
437|452,12889
559|598,12890
610|477,12891
387|507,12892
585|570,12894
416|577,12895
610|473,12896
560|593,12897
609|480,12898
598|448,12899
413|568,12900
550|398,12901
569|592,12902
388|515,12903
612|477,12904
424|502,12905
483|388,12906
581|434,12907
474|390,12908
387|503,12909
589|569,12910
458|396,12911
461|396,12912
583|536,12913
415|575,12914
597|554,12915
491|386,12917
388|478,12920
599|447,12921
575|413,12922
452|397,12923
392|538,12924
390|498,12925
422|581,12926
521|612,12928
394|533,12929
564|593,12930
442|596,12931
534|395,12932
603|452,12933
417|577,12934
486|613,12935
613|490,12936
463|394,12937
596|437,12939
495|546,12941
570|411,12942
391|493,12943
426|416,12946
551|601,12947
397|457,12948
416|435,12949
472|609,12950
420|578,12951
391|522,12952
613|492,12953
573|411,12954
479|609,12955
594|437,12956
532|412,12957
613|508,12958
594|441,12959
601|545,12960
508|388,12961
612|476,12962
472|611,12965
419|422,12966
465|609,12968
386|507,12969
543|606,12970
413|574,12971
509|408,12972
389|527,12973
525|390,12974
419|503,12976
405|561,12977
539|392,12978
513|613,12979
607|478,12980
525|613,12981
494|615,12982
446|599,12984
602|548,12985
561|405,12986
513|389,12987
497|387,12988
562|594,12989
534|410,12990
389|470,12991
597|486,12992
457|394,12993
529|395,12994
392|522,12995
594|561,12996
524|600,12997
592|437,12998
445|597,13000
388|477,13001
584|574,13002
519|613,13003
389|490,13004
551|400,13005
500|410,13006
584|428,13008
611|521,13009
386|491,13010
612|475,13011
612|522,13012
527|390,13013
607|533,13014
401|557,13015
603|454,13016
397|551,13017
467|606,13018
469|607,13019
391|537,13020
523|390,13021
604|540,13022
614|503,13024
587|547,13025
556|599,13026
611|522,13027
575|427,13028
481|613,13030
388|511,13031
421|421,13032
423|420,13033
385|504,13034
526|398,13036
484|614,13037
426|583,13038
613|519,13039
615|519,13040
408|562,13041
434|410,13042
589|428,13043
386|512,13044
426|589,13045
414|569,13046
476|391,13047
388|533,13048
475|612,13049
474|604,13050
439|407,13051
516|614,13052
400|548,13054
586|575,13055
389|472,13056
392|468,13057
613|494,13059
592|560,13060
535|392,13061
523|617,13062
434|540,13064
555|600,13065
446|404,13066
424|421,13067
551|600,13068
611|532,13070
489|398,13071
583|572,13072
601|455,13073
598|557,13074
609|483,13075
602|550,13076
388|525,13077
591|569,13078
607|535,13079
512|390,13081
459|397,13082
580|569,13083
405|542,13084
394|543,13085
405|437,13086
581|413,13087
415|577,13088
585|426,13089
560|565,13090
398|547,13091
418|579,13092
489|386,13093
592|565,13095
553|399,13096
407|437,13097
604|463,13098
429|586,13099
536|407,13101
570|412,13102
391|532,13103
579|444,13104
579|579,13105
494|387,13106
410|565,13107
398|543,13108
391|464,13109
444|597,13110
559|584,13111
477|611,13112
551|602,13113
573|591,13114
423|581,13115
474|614,13116
572|588,13117
614|492,13118
606|560,13119
603|458,13120
578|419,13121
509|610,13123
421|580,13124
591|565,13127
385|506,13128
395|465,13129
478|387,13130
615|502,13131
485|609,13132
387|517,13133
393|539,13134
443|404,13135
575|417,13136
593|566,13137
516|387,13138
463|609,13139
424|582,13140
562|597,13141
467|393,13142
614|490,13144
519|391,13145
417|576,13146
419|575,13147
471|592,13148
410|435,13149
557|599,13150
590|428,13151
603|543,13152
402|560,13153
394|462,13154
615|491,13155
541|392,13156
393|461,13159
436|405,13160
388|480,13161
592|569,13163
510|385,13164
608|531,13165
385|499,13166
545|602,13167
613|482,13168
433|407,13169
386|496,13170
577|584,13171
554|599,13172
586|572,13173
433|409,13174
565|579,13175
488|386,13176
524|391,13177
394|537,13178
591|429,13179
608|536,13180
471|612,13181
577|586,13182
524|612,13183
561|598,13184
563|596,13185
527|557,13186
433|595,13187
489|613,13188
608|472,13189
440|403,13190
513|386,13193
437|408,13194
560|599,13195
444|398,13196
582|578,13197
591|434,13198
550|602,13199
608|543,13200
498|385,13201
572|416,13202
425|413,13204
474|609,13205
388|505,13206
471|390,13207
423|414,13208
592|436,13209
492|385,13210
487|614,13211
614|501,13212
529|617,13213
387|518,13214
449|398,13215
613|528,13216
612|507,13217
593|459,13219
572|589,13220
609|463,13222
388|518,13223
599|446,13224
570|589,13225
584|578,13226
471|613,13227
484|615,13228
524|410,13230
512|386,13231
388|521,13232
589|568,13233
390|518,13234
401|555,13235
588|425,13236
414|427,13237
556|399,13238
419|421,13239
455|395,13240
469|609,13241
501|609,13242
504|405,13243
604|477,13244
484|390,13245
520|390,13246
608|538,13247
609|461,13248
512|387,13249
597|559,13250
547|590,13252
609|530,13254
597|441,13256
389|492,13257
473|390,13258
384|500,13259
620|511,13260
441|402,13261
389|530,13262
544|465,13263
610|536,13264
424|416,13265
389|528,13266
389|524,13267
422|583,13268
429|413,13269
609|539,13270
470|389,13271
576|587,13272
517|613,13273
590|429,13274
600|452,13275
590|424,13277
612|530,13279
392|542,13281
502|615,13282
385|511,13283
561|596,13284
506|614,13285
391|523,13287
466|611,13288
586|423,13289
424|586,13290
420|418,13291
456|602,13292
616|504,13293
605|548,13294
486|614,13295
475|392,13296
520|612,13297
495|612,13300
558|598,13301
393|454,13302
535|390,13303
601|550,13304
400|443,13305
588|427,13306
534|610,13307
610|513,13308
388|507,13309
612|504,13310
538|606,13311
595|434,13312
550|585,13313
424|415,13314
611|523,13315
388|524,13316
433|590,13317
385|486,13318
421|579,13319
479|389,13320
556|602,13321
532|612,13322
391|459,13323
575|415,13324
558|601,13325
460|609,13326
612|521,13327
606|452,13328
612|505,13329
599|557,13330
613|491,13331
596|547,13332
552|396,13333
552|604,13334
387|513,13336
468|608,13338
425|412,13339
433|405,13340
436|597,13341
473|609,13342
592|566,13343
410|429,13344
503|384,13346
602|448,13347
462|390,13348
552|424,13349
490|382,13350
587|423,13351
507|614,13352
528|607,13353
456|604,13354
424|414,13355
594|571,13356
514|615,13357
553|600,13358
596|559,13359
561|593,13360
530|391,13361
506|385,13362
416|576,13363
568|594,13364
594|503,13365
509|385,13366
601|442,13367
387|484,13368
451|602,13369
615|489,13370
588|426,13371
616|525,13372
602|570,13373
386|477,13374
464|605,13375
461|610,13376
414|423,13377
510|614,13378
614|477,13379
418|424,13380
599|561,13381
484|388,13382
494|612,13383
584|457,13384
578|420,13385
601|556,13386
490|384,13387
474|388,13388
474|610,13389
551|396,13390
409|428,13392
468|607,13394
474|387,13396
388|528,13397
503|389,13398
563|597,13399
395|549,13400
569|593,13401
597|555,13402
498|384,13403
612|491,13404
609|465,13405
444|600,13406
558|403,13407
563|405,13408
388|470,13409
614|512,13410
509|386,13411
510|613,13412
438|600,13413
464|555,13414
537|592,13415
573|590,13416
411|425,13417
465|392,13419
413|425,13420
387|525,13421
570|578,13422
565|596,13423
420|421,13424
482|612,13425
502|614,13426
386|523,13427
563|594,13428
456|606,13429
501|388,13430
585|580,13431
571|406,13432
558|588,13433
612|470,13434
529|608,13435
582|577,13437
575|587,13438
413|424,13439
481|409,13440
617|494,13441
543|408,13442
570|407,13443
587|578,13444
616|493,13445
389|538,13446
612|473,13447
465|390,13448
526|613,13449
595|440,13450
537|601,13451
555|602,13452
431|592,13453
612|529,13454
412|432,13455
600|444,13457
588|542,13458
397|455,13459
552|570,13460
456|608,13461
429|403,13462
387|482,13463
430|410,13464
614|507,13465
610|529,13466
526|387,13467
507|387,13468
574|410,13469
477|389,13470
606|451,13471
403|443,13472
388|503,13473
402|555,13474
572|590,13475
430|408,13476
606|454,13477
608|465,13478
615|512,13479
389|523,13480
455|607,13481
544|608,13482
617|491,13483
598|563,13484
596|441,13485
497|612,13486
499|618,13487
603|554,13488
605|452,13489
613|531,13492
594|575,13493
601|559,13494
535|401,13495
412|425,13496
433|589,13497
429|412,13498
410|571,13499
385|494,13500
454|602,13501
573|414,13502
586|578,13504
485|612,13505
600|561,13506
597|561,13507
502|387,13508
547|398,13509
528|387,13510
546|397,13511
593|431,13512
594|440,13513
468|614,13514
614|515,13515
538|390,13517
593|463,13518
616|509,13519
613|532,13520
539|395,13521
527|386,13522
603|448,13523
534|612,13524
387|490,13525
417|580,13526
490|617,13527
396|452,13528
453|394,13529
623|493,13530
390|468,13531
390|540,13532
462|394,13533
522|387,13534
612|524,13535
516|388,13536
383|501,13537
410|432,13538
411|572,13539
384|507,13540
539|394,13541
532|547,13542
422|418,13543
532|399,13544
413|578,13546
539|548,13548
596|560,13549
430|405,13550
525|612,13551
606|453,13552
591|428,13553
383|499,13554
410|574,13555
570|591,13556
471|387,13557
583|416,13558
389|532,13560
595|432,13561
528|393,13562
608|544,13563
570|406,13564
412|577,13565
417|417,13566
437|543,13567
472|612,13568
411|571,13569
616|488,13570
536|611,13571
544|393,13572
443|600,13573
613|499,13574
516|611,13575
569|410,13576
602|446,13577
450|602,13579
598|450,13580
519|615,13582
398|444,13584
469|388,13585
485|614,13586
532|392,13587
549|601,13588
454|500,13590
466|605,13591
408|566,13592
526|388,13593
419|418,13594
511|385,13595
614|483,13596
406|562,13597
406|438,13598
561|599,13599
612|462,13600
467|612,13601
443|593,13602
553|395,13603
578|586,13604
521|388,13605
592|421,13606
442|400,13607
422|584,13608
499|614,13609
550|394,13610
458|394,13611
447|603,13612
448|516,13613
426|590,13614
583|576,13615
389|522,13616
443|603,13618
591|568,13619
605|539,13620
387|512,13622
597|565,13625
572|409,13626
515|384,13627
567|405,13628
498|382,13629
602|443,13630
408|430,13631
591|423,13632
450|396,13633
569|594,13634
615|474,13635
594|436,13637
588|422,13638
609|536,13639
445|396,13640
409|431,13643
394|546,13644
466|393,13645
545|393,13646
536|405,13647
473|612,13648
496|387,13649
604|470,13650
615|482,13651
388|526,13652
587|424,13653
449|396,13654
595|441,13655
615|483,13656
500|617,13657
619|475,13658
615|528,13659
563|595,13660
565|406,13661
452|394,13662
391|460,13663
491|615,13664
393|456,13665
387|524,13666
602|553,13667
427|415,13668
388|529,13670
433|396,13671
616|517,13672
396|555,13673
435|598,13674
610|461,13675
505|386,13676
407|563,13677
414|420,13679
586|427,13680
466|613,13681
606|545,13682
403|438,13683
597|436,13684
446|601,13686
549|394,13687
444|401,13689
577|412,13690
471|614,13691
577|416,13692
452|602,13693
546|393,13695
464|607,13696
546|538,13697
540|389,13698
419|579,13699
561|601,13700
573|586,13702
557|398,13703
615|495,13704
501|615,13705
591|521,13707
562|404,13708
579|415,13709
541|387,13710
398|451,13711
593|434,13712
462|608,13713
612|523,13714
422|587,13715
578|411,13716
566|413,13717
615|487,13718
613|518,13719
616|496,13720
520|388,13721
396|548,13722
383|494,13723
390|475,13725
563|411,13726
467|613,13727
616|500,13728
593|493,13730
438|596,13731
459|394,13732
385|481,13733
589|419,13734
538|607,13735
438|400,13736
394|547,13737
564|412,13738
382|491,13739
513|573,13740
383|496,13741
533|612,13742
402|443,13743
617|465,13744
598|435,13745
550|580,13746
562|416,13747
548|607,13748
598|449,13749
613|520,13750
396|547,13751
447|398,13752
455|391,13753
582|417,13754
526|615,13755
574|515,13756
573|410,13757
576|413,13758
611|537,13759
480|384,13760
433|403,13761
524|616,13762
394|552,13763
531|422,13764
432|596,13765
552|598,13766
511|614,13767
428|587,13768
599|438,13769
567|406,13770
436|403,13771
606|450,13772
569|406,13773
522|613,13774
390|533,13775
528|386,13776
579|570,13777
553|599,13778
614|530,13779
544|409,13780
536|390,13781
502|383,13782
570|405,13783
565|597,13784
539|608,13785
384|483,13786
598|561,13787
559|412,13788
403|564,13789
573|408,13790
491|384,13791
396|449,13792
386|515,13793
383|488,13794
389|541,13795
602|556,13796
388|490,13797
549|395,13798
593|523,13799
491|618,13800
408|570,13801
423|590,13802
565|593,13803
609|531,13804
579|420,13805
455|396,13806
426|592,13807
407|573,13808
383|509,13809
546|609,13810
590|427,13811
528|415,13812
385|512,13813
530|580,13814
535|610,13815
614|487,13816
567|412,13817
384|484,13818
589|430,13819
537|607,13820
587|577,13821
602|559,13822
584|423,13824
608|540,13825
524|385,13826
545|605,13827
501|384,13828
499|385,13829
416|575,13830
559|599,13831
545|397,13832
589|434,13834
592|432,13835
600|445,13836
615|521,13837
494|382,13838
582|421,13840
601|552,13841
431|597,13842
395|447,13843
442|599,13845
385|475,13846
502|617,13848
433|597,13849
475|388,13850
587|421,13851
394|450,13852
589|425,13853
592|431,13854
505|616,13855
471|389,13857
408|433,13858
384|514,13859
583|427,13860
603|446,13861
562|401,13862
617|513,13863
547|393,13864
506|586,13865
407|570,13866
577|589,13867
415|423,13868
495|385,13869
408|497,13870
437|600,13871
598|562,13872
498|383,13873
540|393,13874
414|424,13875
535|400,13876
575|402,13877
611|538,13878
446|399,13879
594|430,13880
387|531,13881
410|428,13882
562|403,13883
395|552,13884
515|437,13885
472|387,13886
439|596,13887
556|396,13889
610|469,13890
542|392,13891
570|594,13892
416|582,13893
426|508,13894
383|497,13895
537|610,13896
449|565,13897
417|579,13898
439|602,13899
571|405,13900
425|414,13901
574|418,13902
558|406,13903
394|538,13904
530|614,13905
509|613,13906
446|397,13907
581|431,13908
437|403,13909
503|617,13910
574|591,13912
612|464,13913
572|594,13914
506|613,13915
390|461,13916
592|574,13917
399|448,13918
488|387,13919
580|587,13920
575|588,13921
388|534,13922
611|526,13923
432|408,13924
583|429,13925
591|574,13926
512|617,13927
550|396,13928
616|484,13929
615|510,13930
511|617,13931
489|384,13932
430|596,13933
517|389,13934
489|616,13935
596|436,13937
613|471,13939
396|498,13940
433|406,13941
482|616,13942
385|513,13943
439|598,13944
531|386,13945
610|530,13946
588|438,13947
510|588,13948
563|400,13949
534|613,13950
389|462,13951
599|558,13952
482|384,13953
451|394,13954
531|613,13956
618|491,13957
594|429,13958
390|467,13959
560|398,13961
487|605,13962
548|392,13963
600|552,13964
444|602,13965
610|459,13966
432|510,13967
532|614,13968
601|482,13969
556|397,13970
578|415,13971
466|614,13973
524|614,13974
384|487,13975
432|406,13976
441|399,13977
386|482,13978
587|417,13979
455|608,13980
613|487,13982
596|564,13983
582|415,13984
591|426,13985
578|416,13986
586|422,13987
464|388,13988
383|516,13989
556|398,13990
458|390,13991
405|566,13993
500|618,13994
503|615,13995
410|577,13996
429|588,13997
477|616,13998
544|611,13999
416|544,14000
589|422,14001
401|559,14002
617|502,14003
614|521,14004
549|604,14005
511|601,14006
447|606,14007
492|620,14008
563|401,14009
613|464,14010
561|402,14011
436|598,14012
395|551,14013
559|398,14014
407|429,14015
546|390,14016
578|412,14017
428|413,14018
411|577,14019
604|554,14020
385|519,14021
609|468,14022
426|408,14023
615|476,14024
385|479,14026
382|487,14027
396|554,14028
416|418,14029
387|466,14030
557|397,14031
549|392,14032
549|415,14033
383|503,14034
446|604,14035
407|569,14036
435|595,14037
454|604,14038
451|578,14039
587|420,14040
579|583,14042
508|615,14043
449|605,14044
580|583,14045
611|456,14046
404|432,14047
602|439,14048
539|607,14049
617|482,14050
600|554,14051
548|606,14052
457|393,14053
488|613,14054
383|493,14055
612|537,14056
618|506,14057
511|618,14058
398|448,14059
390|532,14060
412|549,14061
454|448,14062
448|601,14063
580|440,14064
385|508,14065
617|507,14066
399|572,14067
568|400,14070
617|493,14071
618|500,14072
560|600,14073
502|410,14074
538|609,14075
571|407,14076
602|447,14077
396|557,14078
618|492,14079
604|451,14080
508|385,14081
456|609,14082
560|406,14083
419|476,14084
549|393,14086
448|602,14087
537|392,14088
431|400,14089
513|619,14090
519|384,14091
609|453,14092
602|442,14093
533|387,14094
583|578,14095
530|387,14096
509|619,14097
383|486,14098
462|612,14099
595|438,14100
418|581,14101
547|604,14102
463|387,14103
449|604,14104
580|412,14105
385|498,14106
450|395,14107
470|610,14108
395|450,14109
485|382,14110
618|507,14111
608|457,14112
616|518,14113
610|468,14114
567|593,14115
618|482,14116
603|441,14117
600|441,14118
462|610,14120
413|550,14122
532|390,14124
582|419,14126
583|584,14127
611|461,14128
618|489,14129
474|612,14130
474|618,14131
401|436,14133
385|472,14134
589|423,14135
579|412,14136
603|450,14137
390|455,14138
613|476,14139
571|593,14140
479|616,14141
608|549,14142
449|394,14143
426|410,14144
552|606,14146
393|544,14147
518|383,14148
591|418,14149
423|412,14150
588|573,14151
429|529,14152
515|386,14153
510|611,14154
503|381,14155
452|392,14156
466|610,14157
616|474,14158
566|403,14159
582|593,14160
565|595,14161
514|386,14162
396|450,14163
510|615,14164
615|507,14166
382|503,14167
429|596,14168
492|617,14169
523|387,14170
385|517,14171
455|392,14172
613|473,14173
607|542,14174
586|411,14175
397|439,14178
611|546,14179
504|620,14180
556|600,14181
411|421,14183
394|455,14184
476|613,14185
571|418,14186
597|434,14187
502|613,14189
611|529,14190
605|565,14191
383|513,14192
413|421,14193
492|404,14194
391|451,14195
614|493,14196
585|583,14197
603|551,14198
608|450,14199
577|415,14200
439|402,14201
572|415,14202
514|618,14203
418|414,14204
563|407,14205
588|578,14206
623|514,14207
607|539,14208
619|508,14209
392|552,14210
626|516,14211
619|509,14212
479|388,14213
586|588,14214
426|422,14215
618|519,14216
420|585,14217
595|564,14219
442|601,14220
511|615,14221
386|490,14222
400|555,14223
435|402,14224
405|431,14225
462|388,14226
400|434,14227
382|519,14228
528|389,14229
595|424,14230
611|542,14232
604|557,14233
416|578,14234
385|474,14235
616|510,14236
503|380,14237
607|556,14238
532|613,14239
538|610,14240
550|393,14241
614|528,14242
483|614,14243
619|525,14244
518|614,14245
394|445,14246
613|461,14247
595|567,14248
440|400,14249
414|582,14250
542|608,14251
581|411,14252
430|406,14253
382|502,14255
497|385,14256
610|558,14257
616|486,14258
543|393,14259
388|459,14260
531|389,14261
533|611,14262
397|440,14264
605|563,14265
589|421,14266
404|569,14267
398|553,14268
390|458,14270
384|474,14271
395|550,14272
615|490,14273
620|525,14275
411|429,14276
594|576,14277
384|518,14278
384|529,14279
403|439,14280
514|381,14281
581|582,14282
617|516,14283
584|414,14284
448|603,14285
617|508,14287
398|439,14288
540|607,14289
592|419,14290
429|549,14291
532|616,14292
386|483,14293
561|398,14294
484|548,14295
484|618,14296
530|389,14297
610|540,14298
533|613,14299
599|564,14300
385|543,14301
574|580,14302
429|408,14303
479|383,14304
417|537,14305
480|391,14306
395|442,14308
522|383,14310
426|594,14311
586|420,14312
522|616,14314
608|557,14316
389|469,14317
603|536,14318
553|593,14319
388|544,14320
463|613,14321
526|614,14322
428|589,14323
530|388,14324
612|528,14325
557|601,14326
510|382,14327
412|422,14328
597|570,14329
418|413,14330
601|551,14331
562|412,14332
566|596,14334
390|536,14335
